60,0.17814075734310453,1.4280712322831925,0.6065621495106394
61,0.178366884685785,1.428167402919911,0.6068171243423143
62,0.17866493482307327,1.4282308024522763,0.6071341872987989
63,0.17819728753674924,1.4286285627569673,0.6067858701884641
64,0.17866626113179016,1.428609274665819,0.6072490623085796
65,0.1787486501174178,1.4281113130173826,0.6071820620164213
66,0.17887677418251352,1.4288928906357001,0.607544657547613
67,0.1796056617338937,1.429281200109402,0.6083900342636693
68,0.17852154405733806,1.4290694075608577,0.6072423817413164
69,0.17973168282102822,1.4300436505726244,0.6087447944710236
70,0.1785316765396189,1.4284645447537136,0.6070710603602156
71,0.1803171089732373,1.4285074554616448,0.6088693604514257
72,0.18074996196914575,1.428833332986219,0.6093999850939636
73,0.1812120925066537,1.4292172122577673,0.6099772736403826
74,0.18135521250503092,1.4293149319127791,0.6101497086835175
75,0.18053101871599503,1.4283922278466614,0.609048698112834
76,0.18077372636209182,1.428909596233559,0.6094466239547617
77,0.18142975023829663,1.4289930328314067,0.6101276722808551
78,0.1798598160445866,1.428724767744506,0.6084772583029168
79,0.17955277252527427,1.4290414591290772,0.6082652282138817
80,0.18080594761623098,1.4293180987915013,0.6096013915419368
81,0.17997297831648015,1.4290049071865498,0.6086744655913722
82,0.18527636254227153,1.4287651629046123,0.613905931720329
83,0.18037638890089958,1.4287688795369586,0.609007065585591
84,0.17886573045515072,1.4291596298858427,0.6076136370160401
85,0.18227520696577354,1.4289230591560997,0.6109521424131107
86,0.18310476203806342,1.4302339184333384,0.6121749595536439
87,0.18146309433927518,1.4303411686497713,0.6105654585270159
88,0.18111819564488332,1.4299759557827403,0.6101110038436998
89,0.18334757762757484,1.428992822090176,0.6120454399601178
90,0.18211455377994318,1.4291773368557832,0.6108677778162532
91,0.18150416825298146,1.428821521642704,0.6101506365069096
92,0.18386248216849604,1.4304744168878936,0.6130048225891189
93,0.18153559282624027,1.4286808524331276,0.6101398753571946
94,0.18153350510945654,1.4293672586793962,0.6103436960918311
95,0.183057984395384,1.4292223960705623,0.6118247236795262
96,0.18396709833028532,1.4289739425560273,0.6126593019446698
97,0.1835263886466473,1.4291880963195684,0.6122828358120264
98,0.18206987150219797,1.4294184274931971,0.6108954149481122
99,0.1821545763407726,1.4291121040854513,0.6108882260027533
